id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

659.0,25-1061-4 / 上医61,国民健康保険　おいらせ病院,〒039－2225,上北郡おいらせ町上明堂１－１,0178-52-3111,おいらせ町長　成田　隆,磯嶋　泰 / 新規 / 令6. 8. 1,昭33. 8. 1 / 内　外　小　整外　皮　脳外　眼,一般　　     78 / 現存,病院,,,,,,,,,,,,,,

660.0,25-1103-4 / 上医103,公立七戸病院,〒039－2523,上北郡七戸町字影津内９８－１,0176-62-2105,中部上北広域事業組合　管理者　長久保　耕治,丸山　将輝 / 新規 / 令5. 4. 1,昭41. 4. 1 / 内　外　整外　眼　耳い　小　皮　リハ,一般　　     70 / 現存,病院,,,,,,,,,,,,,,

661.0,25-1138-0 / 上医138,医療法人正恵会　石田温泉病院,〒039－2221,上北郡おいらせ町上前田２１－１,0178-52-3611,医療法人　正恵会　理事長　石田　博文,石田　正実 / 新規 / 令6. 3. 1,昭60. 3. 1 / 内　神内　呼　胃　循　小　リハ　放,療養　　     20 / 現存,病院,,,,,,,,,,,,,,

662.0,25-1149-7 / 上医149,工藤医院,〒039－2832,上北郡七戸町字道ノ上６３－４,0176-68-2666,医療法人　藤仁会　理事長　工藤　要一,工藤　裕康 / 新規 / 令5. 7. 1,平2. 7. 1 / 療養　　      3 / 内　小　整外,一般　　     16 / 現存,診療所,,,,,,,,,,,,,,

663.0,25-1150-5 / 上医150,沼田医院,〒039－2371,上北郡六戸町大字犬落瀬字後田１７－１,0176-55-3069,沼田　知明,沼田　知明 / 交代 / 令4. 6. 2,平4. 6. 2,内　小　心内　外　ひ　放　整外 / 現存,診療所,,,,,,,,,,,,,,

664.0,25-1152-1 / 上医152,下田診療所,〒039－2131,上北郡おいらせ町向川原３－５５,0178-56-3116,渡辺　珠夫,渡辺　珠夫 / 交代 / 令6. 4. 25,平6. 4. 25,内　胃　小 / 現存,診療所,,,,,,,,,,,,,,

665.0,25-1153-9 / (25-3153-3) / 上医153,げんねん健康管理センター,〒039－3212,上北郡六ヶ所村大字尾駮字沖付４－１０８,0175-71-2070,日本原燃株式会社　代表取締役社長　増田　尚宏,浅利　靖 / 移動 / 令4. 9. 1,平7. 9. 1,歯　内 / 現存,診療所,,,,,,,,,,,,,,

666.0,25-1158-8 / (25-3158-2) / 上医158,公立野辺地病院,〒039－3141,上北郡野辺地町字鳴沢９－１２,0175-64-3211,北部上北広域事務組合　管理者　野村　秀雄,中島　道子 / 新規 / 令5. 4. 1,平8. 4. 1 / 療養　　     31 / 内科　糖尿病内科　小　外　皮　整外　産婦　耳い　眼　脳外　歯外　ひ　放　リハ　精　呼内　循環器内科　神内,一般　　    120 / 現存,病院,,,,,,,,,,,,,,

667.0,25-1164-6 / 上医164,医療法人明央会　福田眼科医院,〒033－0071,上北郡六戸町大字犬落瀬字堀切沢５９－１０７,0176-53-4158,医療法人　明央会　理事長　福田　敦,福田　敦 / 組織変更 / 令5. 8. 17,平11. 8. 17 / 眼,一般　　      9 / 現存,診療所,,,,,,,,,,,,,,

668.0,25-1165-3 / 上医165,医療法人すみれ会　すみれ内科クリニック,〒039－2404,上北郡東北町上北北一丁目３４－１０３,0176-56-2221,医療法人　すみれ会　理事長　石原　融,石原　融 / 新規 / 令5. 12. 1,平11. 12. 1,内 / 現存,診療所,,,,,,,,,,,,,,

669.0,25-1166-1 / 上医166,戸館内科整形外科医院,〒039－3131,上北郡野辺地町字野辺地２６１番地１,0175-64-2525,医療法人喜栄会　理事長　戸館　雅大,戸館　雅大 / 組織変更 / 令6. 1. 4,平12. 1. 4 / 内　胃　循　小　整外　放　呼　リウ,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

670.0,25-1171-1 / 上医171,旭日クリニック,〒039－2401,上北郡東北町大字上野字南谷地２５８－１,0176-58-2050,医療法人　瑞翔会　理事長　岩渕　勝雄,岩渕　勝雄 / 移動 / 令7. 6. 4,平13. 6. 4 / 一般     13 / 整外　内科　循環器内科　呼内　消化器外科,一般　　 / 現存,診療所,,,,,,,,,,,,,,

671.0,25-1174-5 / 上医174,吉田内科医院,〒039－2661,上北郡東北町字上笹橋２３－８,0175-63-3777,医療法人　なごみ会　理事長　吉田　道正,吉田　道正 / 組織変更 / 令3. 2. 1,平15. 2. 1,内　小　リハ / 現存,診療所,,,,,,,,,,,,,,

672.0,25-1175-2 / 上医175,医療法人社団　良風会　ちびき病院,〒039－2682,上北郡東北町字石坂３２－４,0175-64-5100,医療法人社団　良風会　理事長　間瀬　豊,広原　鍾一 / 組織変更 / 令3. 4. 1,平15. 4. 1 / 療養　　     57 / 内　外　整外,一般　　     53 / 現存,病院,,,,,,,,,,,,,,

673.0,25-1176-0 / 上医176,こんの医院,〒039－2112,上北郡おいらせ町中野平４０－１イオンモール下田内,0178-56-8066,金野　光雄,金野　光雄 / 新規 / 令3. 4. 15,平15. 4. 15,内 / 現存,診療所,,,,,,,,,,,,,,

674.0,25-1178-6 / 上医178,こおり耳鼻科クリニック,〒039－2187,上北郡おいらせ町緑ヶ丘１－５０－２０８０,0176-53-3387,郡　協,郡　協 / 移動 / 令3. 10. 1,平15. 10. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

675.0,25-1179-4 / 上医179,えびさわクリニック,〒039－3131,上北郡野辺地町野辺地６９－１,0175-64-4160,蛯澤　勇,蛯澤　勇 / 新規 / 令4. 4. 1,平16. 4. 1,内 / 現存,診療所,,,,,,,,,,,,,,

676.0,25-1180-2 / 上医180,のへじクリニック,〒039－3152,上北郡野辺地町下小中野１８－８,0175-64-7333,医療法人　青松会　理事長　前田　憲一,柳沢　健 / 新規 / 令4. 10. 1,平16. 10. 1 / ひ　内　外,一般　　      2 / 現存,診療所,,,,,,,,,,,,,,

677.0,25-1186-9 / 上医186,菜の花クリニック,〒039－4145,上北郡横浜町寺下８１番地２,0175-76-1787,医療法人　蛍慈会　理事長　石木　基夫,石木　基夫 / 移動 / 令4. 3. 1,平22. 3. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

678.0,25-1187-7 / 上医187,六ヶ所村国民健康保険　千歳平診療所,〒039－3215,上北郡六ケ所村大字倉内字笹崎３９８番地１,0175-74-2301,六ヶ所村長　戸田　衛,米田　喜與志 / 移動 / 令4. 4. 1,平22. 4. 1,内　外　整外 / 現存,診療所,,,,,,,,,,,,,,

679.0,25-1193-5 / 上医193,青い森こどもアレルギークリニック,〒039－2180,上北郡おいらせ町住吉４丁目５０－２１０９,0176-58-7400,鶴田　靖,鶴田　靖 / 新規 / 令2. 2. 1,平26. 2. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

680.0,25-1194-3 / (25-3111-1) / 上医194,六ヶ所村地域家庭医療センター,〒039－3212,上北郡六ヶ所村大字尾駮字野附９８６－４,0175-73-7122,六ヶ所村長　戸田　衛,松岡　史彦 / 移動 / 令2. 8. 1,平26. 8. 1 / 内　小　外　整外　歯　眼,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

681.0,25-1196-8 / 上医196,小川原湖クリニック,〒039－2404,上北郡東北町上北北一丁目３４－４５,0176-56-5600,医療法人小川原湖クリニック　理事長　工藤　恭司,工藤　恭司 / 組織変更 / 令3. 5. 1,平27. 5. 1,内 / 現存,診療所,,,,,,,,,,,,,,

682.0,25-1197-6 / 上医197,下田きくち眼科,〒039－2112,上北郡おいらせ町中野平４０－１イオンモール下田１階,0178-80-7225,医療法人ひとみ会　理事長　菊地　泰弘,梶本　隆夫 / 新規 / 令3. 11. 1,平27. 11. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

683.0,25-1198-4 / 上医198,みさわの森クリニック,〒039－2185,上北郡おいらせ町上久保６３番地１７０,0176-58-6800,医療法人　愛森会　理事長　植西　利通,植西　利通 / 組織変更 / 令4. 9. 1,平28. 9. 1,心内　精 / 現存,診療所,,,,,,,,,,,,,,

684.0,25-1199-2 / 上医199,六戸町国民健康保険診療所,〒039－2371,上北郡六戸町犬落瀬字後田４２番地１,0176-55-3121,六戸町長　佐藤　陽大,松山　淳 / 組織変更 / 令4. 10. 1,平28. 10. 1 / 内　整外,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

685.0,25-1200-8 / 上医200,六ヶ所村立泊診療所,〒039－4301,上北郡六ヶ所村大字泊字川原１５９－１７,0175-77-2030,六ヶ所村長　戸田　衛,小島　朋美 / 交代 / 令5. 4. 1,平29. 4. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

686.0,25-1202-4 / 上医202,しちのへ内科クリニック,〒039－2501,上北郡七戸町字荒熊内２１２番地１,,医療法人　いちょうの木　理事長　髙橋　悟,髙橋　悟 / 組織変更 / 令4. 1. 1,令4. 1. 1,消化器内科、循環器内科 / 現存,診療所,,,,,,,,,,,,,,

687.0,26-1074-5 / 下医74,牛滝診療所,〒039－4712,下北郡佐井村大字長後字牛滝川目１００,0175-38-5010,一部事務組合下北医療センター　管理者　山本　知也,工藤　稜顕 / 新規 / 令4. 4. 1,昭46. 4. 1,内　小　外　皮 / 現存,診療所,,,,,,,,,,,,,,

688.0,26-1075-2 / 下医75,福浦診療所,〒039－4712,下北郡佐井村大字長後字福浦川目１１－１,0175-38-5317,一部事務組合下北医療センター　管理者　山本　知也,工藤　稜顕 / 新規 / 令4. 4. 1,昭46. 4. 1,内　小　外　皮 / 現存,診療所,,,,,,,,,,,,,,

689.0,26-1091-9 / 下医91,国民健康保険　大間病院,〒039－4601,下北郡大間町大字大間字大間平２０番地７８,0175-37-2105,一部事務組合下北医療センター　管理者　山本　知也,木村　凌矢 / 新規 / 令4. 5. 14,平4. 5. 14 / 内　外　小　整外　皮　ひ　リハ,一般　　     48 / 現存,病院,,,,,,,,,,,,,,

690.0,26-1092-7 / 下医92,一部事務組合　下北医療センター　国民健康保険　風間浦診療所,〒039－4502,下北郡風間浦村大字易国間字大川目１１－２,0175-35-2001,一部事務組合下北医療センター　管理者　山本　知也,大柳　博樹 / 新規 / 令6. 4. 1,平9. 4. 1,内　外　小 / 現存,診療所,,,,,,,,,,,,,,

691.0,26-1094-3 / 下医94,一部事務組合　下北医療センター　東通村診療所,〒039－4222,下北郡東通村大字砂子又字里１７－２,0175-28-5111,一部事務組合　下北医療センター　管理者　山本　知也,川原田　恒 / 新規 / 令6. 4. 1,平12. 4. 1 / 内　小　外　整外,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

692.0,26-1095-0 / 下医95,一部事務組合　下北医療センター　白糠診療所,〒039－4224,下北郡東通村大字白糠字赤平１３０－９,0175-45-5025,一部事務組合　下北医療センター　管理者　山本　知也,川原田　恒 / 新規 / 令6. 4. 15,平12. 4. 15,内　外 / 現存,診療所,,,,,,,,,,,,,,

693.0,26-1096-8 / 下医096,さいクリニック,〒039－4711,下北郡佐井村佐井大佐井川目３８－１,0175-33-2424,大竹　進,大竹　進 / 新規 / 令7. 4. 13,平31. 4. 13,整外 / 現存,診療所,,,,,,,,,,,,,,

694.0,27-1077-6 / 三医77,国民健康保険　五戸総合病院,〒039－1517,三戸郡五戸町字沢向１７－３,0178-61-1200,五戸町長　若宮　佳一,安藤　敏典 / 新規 / 令5. 2. 1,昭44. 2. 1 / 内　外　産婦　眼　小　整外　耳い　脳外　皮,一般　　    165 / 現存,病院,,,,,,,,,,,,,,

695.0,27-1088-3 / 三医88,新郷村国民健康保険診療所,〒039－1801,三戸郡新郷村大字戸来字中野平１７－１,0178-78-3111,新郷村長　櫻井　雅洋,高杉　亮平 / 新規 / 令4. 4. 1,昭49. 4. 1,内 / 現存,診療所,,,,,,,,,,,,,,

696.0,27-1107-1 / 三医107,川守田外科胃腸科,〒039－0612,三戸郡南部町大字剣吉字堰合１３－２,0178-75-0898,川守田　究,川守田　究 / 新規 / 令3. 12. 1,昭63. 12. 1,内　胃　小　外　皮　こう / 現存,診療所,,,,,,,,,,,,,,

697.0,27-1108-9 / 三医108,田島医院,〒039－0131,三戸郡三戸町大字二日町６,0179-22-2228,田島　剛一,田島　剛一 / 新規 / 令4. 7. 6,平元. 7. 6,内 / 現存,診療所,,,,,,,,,,,,,,

698.0,27-1110-5 / 三医110,福原胃腸科外科医院,〒039－0201,三戸郡田子町大字田子字上野ノ下タ９８－７,0179-32-2338,医療法人　孝信会　理事長　福原　孝,福原　孝 / 新規 / 令4. 5. 1,平4. 5. 1,胃　内　外 / 現存,診療所,,,,,,,,,,,,,,

699.0,27-1111-3 / 三医111,松医会　松尾整形外科リハビリテーションクリニック,〒039－1532,三戸郡五戸町字観音堂１８－６,0178-62-3567,医療法人　松医会　理事長　松尾　博由,松尾　博由 / 組織変更 / 令5. 3. 1,平5. 3. 1 / 整外　リハ　内,一般　　        / 現存,診療所,,,,,,,,,,,,,,

700.0,27-1117-0 / 三医117,三戸町国民健康保険　三戸中央病院,〒039－0141,三戸郡三戸町大字川守田字沖中９－１,0179-20-1131,三戸町長　沼澤　修二,葛西　智徳 / 移動 / 令6. 3. 1,平12. 3. 1 / 一般     45 / 療養 / 療養     39 / 内　小　外　婦　眼　耳い　整外　ひ　皮　循,一般　　 / 現存,病院,,,,,,,,,,,,,,

701.0,27-1118-8 / 三医118,田中医院,〒039－1511,三戸郡五戸町字鍜冶屋窪上ミ３３－２,0178-61-1155,医療法人　菁莱軒　理事長　鈴木　歩,鈴木　歩 / 組織変更 / 令7. 6. 1,平13. 6. 1,内科　消化器内科　循環器内科　神内　呼内 / 現存,診療所,,,,,,,,,,,,,,

702.0,27-1119-6 / 三医119,ナンブクリニック,〒039－0105,三戸郡南部町沖田面字千刈４７－１,0179-20-6161,医療法人　湘洋会　理事長　隂山　俊之,隂山　俊之 / 新規 / 令3. 3. 1,平15. 3. 1 / 一般     10 / 眼,一般　　 / 現存,診療所,,,,,,,,,,,,,,

703.0,27-1121-2 / 三医121,みうらクリニック,〒039－1212,三戸郡階上町蒼前西三丁目９－３１７７,0178-80-1212,三浦　博光,三浦　博光 / 新規 / 令4. 10. 1,平16. 10. 1,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

704.0,27-1123-8 / 三医123,田子町国民健康保険町立田子診療所,〒039－0201,三戸郡田子町大字田子字前田２－１７,0179-32-3171,田子町長　山本　晴美,田中　裕之 / その他 / 令7. 4. 1,平19. 4. 1,内　小　外　整外　ひ　皮 / 現存,診療所,,,,,,,,,,,,,,

705.0,27-1124-6 / 三医124,かわむら内科クリニック,〒039－0802,三戸郡南部町大字苫米地字町中２２,0178-84-3111,川村　明義,川村　明義 / 交代 / 令3. 9. 1,平21. 9. 1,内科　糖尿病代謝内科　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

706.0,27-1126-1 / 三医126,はらだクリニック,〒039－0802,三戸郡南部町大字苫米地字白山堂１３番２,0178-60-1661,医療法人　はらだクリニック　理事長　原田　英也,原田　英也 / 組織変更 / 令6. 1. 1,平24. 1. 1,外　内科　内視鏡内科 / 現存,診療所,,,,,,,,,,,,,,

707.0,27-1127-9 / 三医127,国民健康保険南部町医療センター,〒039－0502,三戸郡南部町大字下名久井字白山８７番地１,0178-76-2001,南部町長　工藤　祐直,石田　哲平 / 移動 / 令2. 6. 1,平26. 6. 1 / 療養　　     40 / 内　小　外　眼　整外　ひ　循環器内科　肛門外科　皮　アレ　耳い,一般　　     26 / 現存,病院,,,,,,,,,,,,,,

708.0,27-1128-7 / 三医128,南部病院,〒039－0105,三戸郡南部町大字沖田面字千刈５２番地２,0179-34-3131,社会医療法人博進会　理事長　小笠原　和人,小原　正和 / 移動 / 令4. 5. 1,平28. 5. 1 / 整外　外　内　リハ　麻,一般　　     60 / 現存,病院,,,,,,,,,,,,,,

709.0,27-1129-5 / 三医129,スワンクリニック,〒039－0105,三戸郡南部町大字沖田面字千刈３７番地１,0179-23-0805,社会医療法人博進会　理事長　小笠原　和人,小笠原　奈緒子 / 新規 / 令6. 12. 1,平30. 12. 1,整外　小　外　内　リハ　アレ / 現存,診療所,,,,,,,,,,,,,,

710.0,80-1004-9 / (80-3004-3) / 南医4,独立行政法人国立病院機構　青森病院,〒038－1331,青森市浪岡大字女鹿沢字平野１５５番地１,0172-62-4055,独立行政法人国立病院機構　理事長　新木　一弘,高田　博仁 / 新規 / 令5. 7. 1,昭47. 7. 1 / 結核　　     33 / 内　精　神内　呼　小　外　整外　脳外　皮　ひ　眼　耳い　リハ　放　麻　アレ　歯外,一般　　    300 / 現存,病院,,,,,,,,,,,,,,

711.0,80-1011-4 / (80-3011-8) / 弘医11,独立行政法人国立病院機構弘前総合医療センター,〒036－8545,弘前市大字富野町１,0172-32-4311,独立行政法人国立病院機構　理事長　新木　一弘,中村　吉秀 / 新規 / 令5. 8. 1,昭44. 8. 1 / 一般　　      3 / 一般　　     56 / 一般　　     60 / 一般　　     60 / 一般　　     60 / 一般　　     60 / 一般　　      4 / 一般　　     55 / 一般　　     47 / 循環器内科　消化器・血液内科　糖尿病・内分泌内科　呼内　精　小　消化器外科　乳腺外科　　整外　脳外　皮　産婦　眼　耳い　放　リハ　歯外　麻　脳内　病理　呼外　ひ　形外　救急科　臨床検査科,一般　　     37 / 現存,病院,,,,,,,,,,,,,,

712.0,80-1022-1 / (80-3022-5) / 弘医22,弘前大学医学部附属病院,〒036－8563,弘前市大字本町５３,0172-33-5111,国立大学法人弘前大学　学長　福田　眞作,袴田　健一 / その他 / 令6. 2. 1,平6. 2. 1 / 一般（感染） / 4 / 精神　　     35 / 内科　消化器内科　血液内科　循環器内科　腎臓内科　内分泌内科　糖尿病・代謝内科　感染症内科　腫瘍内科　呼内　脳内　精　小　外科　消化器外科　乳腺外科　呼外　心外　整外　皮　ひ　眼　耳鼻咽喉科・頭頸部外科　放射線治療科　放射線診断科　産婦　麻　脳外　形外　小外　歯外　病理　リハ　救命,一般　　    597 / 病院 / 現存,特定機能,,,,,,,,,,,,,,

713.0,80-1051-0 / 八医51,独立行政法人国立病院機構　八戸病院,〒031－0003,八戸市吹上三丁目１３－１,0178-45-6111,独立行政法人国立病院機構　理事長　新木　一弘,三尾　直士 / 新規 / 令5. 9. 1,昭32. 8. 1 / 一般    150 / 内科　循環器内科　神内　小　リハ,一般　　 / 現存,病院,,,,,,,,,,,,,,
