id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

711.0,2530456.0,おきなしま大人こども歯科クリニック,〒969－3284,耶麻郡猪苗代町大字三ツ和字家北８０３－１,0242-65-2115,二瓶　亜津子,二瓶　亜津子 / 新規 / 令4. 10. 1,平28. 10. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

712.0,2530464.0,長谷川歯科医院駅前分院,〒969－3133,耶麻郡猪苗代町大字千代田字ドウフケ４７,0242-62-2525,山添　悠貴,山添　悠貴 / 交代 / 令6. 2. 17,令6. 2. 17,歯 / 現存,診療所,,,,,,,,,,,,,,

713.0,2630348.0,酒井歯科医院,〒969－6531,河沼郡会津坂下町字上口５００,0242-83-1582,医療法人社団祥陽会　理事長　酒井　陽二郎,前田　敏博 / 組織変更 / 令4. 5. 1,平4. 5. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

714.0,2630355.0,玉木歯科医院,〒969－6566,河沼郡会津坂下町字稲荷塚６４,0242-83-4818,玉木　玄一,玉木　玄一 / 移動 / 令6. 11. 1,平6. 11. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

715.0,2630371.0,中島歯科医院,〒969－6553,河沼郡会津坂下町字西南町裏甲４００５－１,0242-83-9292,中島　十四夫,中島　十四夫 / 新規 / 令5. 10. 1,平8. 10. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

716.0,2630397.0,小久保歯科医院,〒969－6534,河沼郡会津坂下町字小川原１０３５ー３,0242-83-2421,小久保　俊一,小久保　俊一 / 移動 / 令6. 8. 1,平9. 8. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

717.0,2630413.0,二瓶歯科,〒969－7209,河沼郡柳津町大字細八字堺乙１０９－１２,0241-41-1880,二瓶　好暢,二瓶　好暢 / 新規 / 令6. 4. 1,平12. 4. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

718.0,2630421.0,大友歯科医院,〒969－6534,河沼郡会津坂下町字小川原９６４－１,0242-84-1688,大友　友昭,大友　友昭 / 新規 / 令4. 11. 1,平16. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

719.0,2630439.0,さとう歯科・矯正歯科クリニック,〒969－6557,河沼郡会津坂下町字市中四番甲３７８４－１,0242-83-2348,佐藤　清司,佐藤　清司 / 移動 / 令5. 3. 1,平23. 3. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

720.0,2630447.0,あかぎ歯科・小児歯科,〒969－6534,河沼郡会津坂下町字小川原９９２,0242-85-8033,医療法人あかぎ内科消化器科医院　理事長　赤城　靖隆,赤城　陽一郎 / 新規 / 令5. 9. 1,平29. 9. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

721.0,2730478.0,江川歯科医院,〒969－6052,大沼郡会津美里町字黒川４６,0242-56-2118,江川　和弘,江川　和弘 / 新規 / 令4. 11. 1,平7. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

722.0,2730510.0,菅家歯科医院,〒969－6263,大沼郡会津美里町字宮北３１４０－３,0242-54-3414,萱場　博子,萱場　博子 / 移動 / 令2. 2. 6,平20. 2. 6,歯　矯歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

723.0,2730528.0,本郷歯科診療所,〒969－6152,大沼郡会津美里町字川原町甲１８２３－１,0242-56-3019,柴田　学,柴田　学 / 交代 / 令3. 1. 5,平21. 1. 5,歯 / 現存,診療所,,,,,,,,,,,,,,

724.0,2730536.0,水口歯科医院,〒969－6264,大沼郡会津美里町字高田甲２８９０,0242-54-2127,水口　拓真,水口　拓真 / 交代 / 令3. 1. 1,令3. 1. 1,歯科 / 現存,診療所,,,,,,,,,,,,,,

725.0,2730544.0,金子歯科医院,〒969－6155,大沼郡会津美里町字北川原２７－１,0242-56-3988,金子　典弘,金子　典弘 / 交代 / 令4. 9. 9,令4. 9. 9,歯 / 現存,診療所,,,,,,,,,,,,,,

726.0,2830161.0,酒井歯科医院,〒969－0221,西白河郡矢吹町中町３２５,0248-42-2303,酒井　学,酒井　学 / 移動 / 令6. 3. 1,昭48. 3. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

727.0,2830385.0,和田歯科医院,〒969－0272,西白河郡矢吹町曙町１９５,0248-44-4180,和田　雅彦,和田　雅彦 / 新規 / 令4. 6. 1,平元. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

728.0,2830435.0,たまち歯科医院,〒969－0227,西白河郡矢吹町田町１９１－４,0248-44-4889,佐久間　弘,佐久間　弘 / 新規 / 令4. 10. 1,平4. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

729.0,2830450.0,医療法人内藤歯科医院,〒961－8091,西白河郡西郷村大字熊倉字折口原１５３－５,0248-25-0331,医療法人内藤歯科医院　理事長　内藤　尊文,内藤　尊文 / 組織変更 / 令5. 2. 1,平5. 2. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

730.0,2830476.0,赤沼歯科医院,〒969－0101,西白河郡泉崎村下宿５３,0248-53-2004,赤沼　龍一,赤沼　龍一 / 新規 / 令6. 5. 1,平6. 5. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

731.0,2830484.0,すずき歯科,〒969－0222,西白河郡矢吹町八幡町２６８－８,0248-44-5555,鈴木　進太郎,鈴木　進太郎 / 新規 / 令3. 12. 1,平6. 12. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

732.0,2830492.0,海野歯科医院,〒961－8031,西白河郡西郷村大字米字西原２６,0248-25-7474,海野　茂雄,海野　茂雄 / 新規 / 令4. 10. 1,平7. 10. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

733.0,2830518.0,本柳歯科医院,〒969－0101,西白河郡泉崎村大字泉崎字八丸７５－５,0248-53-5030,本柳　智樹,本柳　智樹 / 新規 / 令5. 1. 1,平8. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

734.0,2830534.0,水野谷歯科医院,〒961－0102,西白河郡中島村大字滑津字元村７８－１,0248-52-3933,水野谷　安信,水野谷　安信 / 新規 / 令5. 9. 1,平8. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

735.0,2830567.0,国馬歯科医院,〒969－0244,西白河郡矢吹町奉行塚１０５,0248-45-2781,國馬　正樹,國馬　正樹 / 新規 / 令6. 1. 13,平9. 1. 13,歯 / 現存,診療所,,,,,,,,,,,,,,

736.0,2830609.0,医療法人　伸道会　佐久間歯科医院,〒969－0213,西白河郡矢吹町本町４０－３,0248-44-3118,医療法人　伸道会　理事長　佐久間　義道,佐久間　義道 / 組織変更 / 令6. 10. 1,平12. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

737.0,2830625.0,ゆりのき歯科クリニック,〒961－8051,西白河郡西郷村字下前田東５－１大松ビル３Ｆ,0248-24-7533,相馬　親良,相馬　親良 / 交代 / 令4. 4. 1,平16. 4. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

738.0,2830641.0,むつみ歯科医院,〒969－0222,西白河郡矢吹町字八幡町６０１－３,0248-41-1623,栁沼　睦,栁沼　睦 / 新規 / 令5. 9. 1,平17. 4. 11,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

739.0,2830658.0,芳賀医院歯科室,〒961－8061,西白河郡西郷村大字小田倉字上野原４５１,0248-25-2862,芳賀　信義,芳賀　信義 / 交代 / 令7. 1. 4,平19. 1. 4,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

740.0,2830674.0,いがらし歯科クリニック,〒961－8055,西白河郡西郷村字道南西９７,0248-21-6222,有賀　奈津,有賀　奈津 / 新規 / 令2. 1. 5,平20. 1. 5,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

741.0,2830708.0,なみ歯科クリニック,〒969－0102,西白河郡泉崎村大字関和久字上野舘２１０－３,0248-21-8143,千島　波穂,千島　波穂 / 新規 / 令5. 4. 1,平23. 4. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

742.0,2830724.0,ひぐち歯科クリニック,〒969－0224,西白河郡矢吹町大久保３９４－１,0248-21-5307,樋口　暁人,樋口　暁人 / 新規 / 令4. 9. 1,平28. 9. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

743.0,2830732.0,医療法人卓秀会　あゆり歯科クリニック,〒969－0236,西白河郡矢吹町一本木４６３番地の２１,0248-44-5122,医療法人卓秀会　理事長　酒井　秀,酒井　秀 / 組織変更 / 令5. 4. 1,平29. 4. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

744.0,2830757.0,モアナ歯科医院,〒969－0221,西白河郡矢吹町中町２３０,0248-42-4363,中野　寛之,中野　寛之 / 新規 / 令4. 10. 1,令4. 10. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

745.0,2830765.0,吉田歯科クリニック,〒961－0106,西白河郡中島村大字二子塚字前田１７番地の１０,0248-51-1661,医療法人Ｃｏｎｆｉａｎｃｅ　理事長　吉田　展也,吉田　展也 / 組織変更 / 令5. 10. 2,令5. 10. 2,歯 / 現存,診療所,,,,,,,,,,,,,,

746.0,2930177.0,古張歯科医院,〒963－5118,東白川郡矢祭町大字東舘字粧神場１,0247-46-2820,古張　武,古張　武 / 令6. 7. 1,昭48. 7. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

747.0,2930250.0,やえしま歯科医院,〒963－5405,東白川郡塙町大字塙字代宮町５８－４,0247-43-0376,八重嶋　政俊,八重嶋　政俊 / 令4. 4. 4,昭58. 4. 4,歯 / 現存,診療所,,,,,,,,,,,,,,

748.0,2930409.0,かなざわ歯科医院,〒963－5405,東白川郡塙町大字塙字大町２－１４,0247-43-3933,金澤　清光,金澤　清光 / 新規 / 令4. 12. 1,平7. 12. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

749.0,2930425.0,佐藤歯科医院,〒963－5118,東白川郡矢祭町大字東舘字石田２４－１,0247-46-3488,佐藤　洋一,佐藤　洋一 / 組織変更 / 令6. 10. 1,平9. 10. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

750.0,2930433.0,中島歯科クリニック,〒963－6103,東白川郡棚倉町大字逆川字前山１１－５,0247-33-4135,中島　徹,中島　徹 / 新規 / 令4. 1. 19,平10. 1. 19,歯 / 現存,診療所,,,,,,,,,,,,,,

751.0,2930458.0,あきやま歯科医院,〒963－6131,東白川郡棚倉町大字棚倉字観音向１,0247-33-8041,秋山孝男,秋山孝男 / 新規 / 令4. 7. 1,平10. 7. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

752.0,2930516.0,穂積歯科医院,〒963－5405,東白川郡塙町大字塙字大町１－２７,0247-43-0001,穂積　洋史,穂積　洋史 / 交代 / 令6. 9. 13,平12. 9. 13,歯 / 現存,診療所,,,,,,,,,,,,,,

753.0,2930532.0,緑川歯科医院,〒963－5405,東白川郡塙町大字塙字大町３－２７－１,0247-43-4182,緑川　正,緑川　正 / 新規 / 令元. 7. 1,平13. 7. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

754.0,2930540.0,はら歯科クリニック,〒963－6131,東白川郡棚倉町大字棚倉字水白田４４－４,0247-23-0818,原　憲司,原　憲司 / 新規 / 令3. 4. 1,平15. 4. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

755.0,2930573.0,医療法人社団登龍会　棚倉中央歯科医院,〒963－6131,東白川郡棚倉町大字棚倉字宮下１９９番地３,0247-33-7770,医療法人社団登龍会　理事長　服部　敏,服部　敏 / 組織変更 / 令7. 6. 1,平25. 6. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

756.0,2930599.0,さめがわ歯科医院,〒963－8401,東白川郡鮫川村大字赤坂中野字新宿１８９－１,0247-49-2149,小松　正三,小松　正三 / 交代 / 令3. 4. 1,令3. 4. 1,歯科　小児歯科 / 現存,診療所,,,,,,,,,,,,,,

757.0,2930607.0,塩田博文歯科,〒963－6131,東白川郡棚倉町大字棚倉字新町５２－１,0247-33-6483,鈴木　修一,鈴木　修一 / 交代 / 令6. 4. 6,令6. 4. 6,歯 / 現存,診療所,,,,,,,,,,,,,,

758.0,3030282.0,医療法人社団青柳歯科医院,〒963－7858,石川郡石川町字下泉１６９,0247-26-2002,医療法人　社団　青柳歯科医院　理事長　鈴木　秀太,鈴木　秀太 / 組織変更 / 令6. 1. 1,昭60. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

759.0,3030340.0,東北平田歯科医院,〒963－8202,石川郡平田村大字上蓬田字新屋敷３３,0247-55-3355,沢村　秋彦,沢村　秋彦 / 新規 / 令5. 11. 28,昭62. 11. 28,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

760.0,3030365.0,三瓶歯科医院,〒963－7843,石川郡石川町字屋敷入６５－１,0247-26-7011,三瓶　清司,三瓶　清司 / 新規 / 令5. 3. 1,平2. 3. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

761.0,3030381.0,鈴木歯科医院,〒963－7859,石川郡石川町字南町９１,0247-26-2346,医療法人　鈴木歯科医院　理事長　鈴木　孝明,鈴木　孝明 / 組織変更 / 令5. 10. 1,平5. 10. 1,歯 / 休止,診療所,,,,,,,,,,,,,,

762.0,3030431.0,永沼歯科医院　役場前,〒963－8304,石川郡古殿町大字松川字新桑原４２－１,0247-53-4848,永沼　祥二,永沼　祥二 / 移動 / 令4. 1. 1,平7. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

763.0,3030480.0,藤田歯科医院,〒963－6218,石川郡浅川町東大畑字大名大塚３５,0247-36-2055,藤田　憲仁,藤田　憲仁 / 交代 / 令2. 6. 1,平14. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

764.0,3030498.0,石川ファミリー歯科クリニック,〒963－7808,石川郡石川町大字双里字谷津前２４－２,0247-26-0648,加藤　謙一,加藤　謙一 / 交代 / 令3. 1. 4,平15. 1. 4,歯 / 現存,診療所,,,,,,,,,,,,,,

765.0,3030506.0,中井歯科医院,〒963－8111,石川郡平田村大字東山字宮ノ田和５２,0247-54-2020,中井　重彰,中井　重彰 / 交代 / 令3. 4. 1,平15. 4. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

766.0,3030514.0,中井歯科蓬田分院,〒963－8202,石川郡平田村大字上蓬田字大石１５,0247-55-2101,中井　重彰,中井　重彰 / 交代 / 令3. 4. 1,平15. 4. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

767.0,3030522.0,医療法人社団七曜会月田歯科医院,〒963－6315,石川郡玉川村大字中字道上６－２,0247-57-4400,医療法人社団七曜会　理事長　月田　秀夫,月田　秀夫 / 組織変更 / 令7. 5. 1,平19. 5. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

768.0,3030530.0,中島歯科医院,〒963－7862,石川郡石川町字鹿ノ坂２５,0247-26-2769,中島　規子,中島　規子 / 交代 / 令元. 7. 10,平25. 7. 10,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

769.0,3030555.0,近内歯科医院,〒963－7859,石川郡石川町字南町５９番地２,0247-26-1577,医療法人　福星会　理事長　近内　令一,近内　令一 / 組織変更 / 令2. 10. 1,平26. 10. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

770.0,3030571.0,橋本歯科医院,〒963－7859,石川郡石川町字南町５８番地１,0247-57-6874,橋本　達也,橋本　達也 / 新規 / 令4. 11. 1,平28. 11. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

771.0,3030589.0,野木歯科医院,〒963－8305,石川郡古殿町大字竹貫字竹貫３２,0247-53-2111,野木　香子,野木　香子 / 交代 / 令5. 1. 1,平29. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

772.0,3030597.0,こばり歯科,〒963－6217,石川郡浅川町簑輪字作田７５,0247-57-6086,小針　啓司,小針　啓司 / 新規 / 令5. 5. 1,平29. 5. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

773.0,3130512.0,医療法人　和修会　本田歯科医院,〒963－7759,田村郡三春町字大町１６１,0247-62-3417,医療法人　和修会　理事長　本田　修,本田　修 / 新規 / 令5. 1. 1,昭62. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

774.0,3130603.0,小野デンタルクリニック,〒963－3406,田村郡小野町大字皮篭石字寺脇１７－１,0247-72-6363,木村　正智,木村　正智 / 新規 / 令4. 5. 1,平4. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

775.0,3130645.0,野口歯科医院,〒963－3401,田村郡小野町大字小野新町字中通１４８－７,0247-72-2300,野口　和広,野口　和広 / 新規 / 令5. 9. 1,平5. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

776.0,3130793.0,宗像歯科医院,〒963－7731,田村郡三春町大字下舞木字間明田２６－１,024-944-2300,医療法人　宗像歯科医院　理事長　宗像　清貴,宗像　清貴 / 組織変更 / 令3. 3. 25,平15. 3. 25,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

777.0,3130819.0,小山歯科医院,〒963－7766,田村郡三春町字中町３０－３,0247-62-3840,小山　伸一,小山　伸一 / 交代 / 令4. 7. 19,平16. 7. 19,歯 / 現存,診療所,,,,,,,,,,,,,,

778.0,3130827.0,斉藤歯科クリニック,〒963－7747,田村郡三春町字雁木田１９－３,0247-61-2666,齋藤　浩人,齋藤　浩人 / 新規 / 令5. 10. 1,平17. 10. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

779.0,3130835.0,桜ヶ丘歯科クリニック,〒963－7711,田村郡三春町桜ケ丘１－１－６,0247-61-5445,廣橋　聡,廣橋　聡 / 新規 / 令2. 4. 1,平20. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

780.0,3130850.0,山田歯科医院,〒963－3401,田村郡小野町大字小野新町字東馬番３－１,0247-72-2140,山田　清太郎,山田　清太郎 / 新規 / 令6. 6. 29,平24. 6. 29,歯 / 現存,診療所,,,,,,,,,,,,,,

781.0,3130868.0,原歯科医院,〒963－7704,田村郡三春町大字熊耳字下荒井１９０－１,0247-73-8255,医療法人　健一会　理事長　林　健一,林　健一 / 新規 / 令6. 9. 1,平24. 9. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

782.0,3230577.0,佐山歯科医院,〒979－1308,双葉郡大熊町大字下野上字大野１２５－３,0240-32-5578,佐山　彰一,佐山　彰一 / 新規 / 令4. 7. 1,平元. 7. 1,歯 / 休止,診療所,,,,,,,,,,,,,,

783.0,3230668.0,とみざわ歯科,〒979－1472,双葉郡双葉町大字新山字根小屋６－１,0240-33-4929,冨沢　史子,冨沢　史子 / 新規 / 令4. 6. 1,平4. 6. 1,歯 / 休止,診療所,,,,,,,,,,,,,,

784.0,3230734.0,豊嶋歯科医院,〒979－1521,双葉郡浪江町大字権現堂字南深町８ー２,0240-23-5633,豊嶋宏,豊嶋　宏 / 移動 / 令4. 9. 1,平10. 9. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

785.0,3230767.0,医療法人而成会松本歯科医院,〒979－1421,双葉郡双葉町大字前田字桜町３１－１,0240-33-3488,医療法人而成会　理事長　松本啓,松本　啓 / 組織変更 / 令5. 11. 1,平11. 11. 1,歯 / 休止,診療所,,,,,,,,,,,,,,

786.0,3230783.0,山村デンタルクリニック,〒979－1536,双葉郡浪江町大字加倉字下加倉９９－３,0240-34-3110,山村　文弘,山村　文弘 / 新規 / 令元. 10. 2,平13. 10. 2,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

787.0,3230825.0,葛尾歯科診療所,〒979－1602,双葉郡葛尾村落合字菅ノ又６－１,0240-29-2110,永山　正明,永山　正明 / 新規 / 令5. 9. 1,平17. 8. 4,歯 / 現存,診療所,,,,,,,,,,,,,,

788.0,3230833.0,掛田歯科医院,〒979－1302,双葉郡大熊町小入野字西大和久１９９－３,0240-31-1210,掛田　丈一,掛田　丈一 / 新規 / 令6. 2. 20,平18. 2. 20,歯 / 休止,診療所,,,,,,,,,,,,,,

789.0,3230841.0,さくら歯科医院,〒979－1151,双葉郡富岡町本岡字関ノ前１９７－７,0240-23-6479,髙柳　尚智,髙柳　尚智 / 新規 / 令6. 5. 17,平18. 5. 17,歯 / 現存,診療所,,,,,,,,,,,,,,

790.0,3230866.0,穴田歯科医院,〒979－1161,双葉郡富岡町夜の森南３丁目５４,0240-22-3522,穴田　佳則,穴田　佳則 / 交代 / 令2. 7. 6,平20. 7. 6,歯 / 現存,診療所,,,,,,,,,,,,,,

791.0,3230924.0,医療法人社団　新妻歯科医院広野,〒979－0402,双葉郡広野町下北迫字前川原６１番地,0240-27-4020,医療法人社団　新妻歯科医院　理事長　新妻俊商,新妻　瑞樹 / 新規 / 令2. 7. 1,平26. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,
