id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

933.0,5530670,ふるた歯科クリニック,〒981－8003,仙台市泉区南光台　２－８－２３,022-233-6623,医療法人社団拓心会　理事長　古田　裕二,古田　裕二 / 新規 / 令4. 10. 1,平7. 10. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

934.0,5530688,長尾歯科医院,〒981－3201,仙台市泉区泉ケ丘　５－１５－２３,022-374-1231,長尾　優,長尾　優 / 交代 / 令5. 2. 1,平8. 2. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

935.0,5530696,山崎歯科医院,〒981－3121,仙台市泉区上谷刈　３－８－４１,022-371-8220,山崎　尚哉,山崎　尚哉 / 新規 / 令5. 3. 1,平8. 3. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

936.0,5530704,いわぶち歯科クリニック,〒981－3204,仙台市泉区寺岡　５－１１－２３,022-378-6430,岩渕　和則,岩渕　和則 / 新規 / 令5. 9. 1,平8. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

937.0,5530712,ながさわ歯科医院,〒981－3203,仙台市泉区高森　２－１－７,022-377-9156,長澤　裕,長澤　裕 / 移転 / 令5. 9. 1,平8. 4. 1,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

938.0,5530746,たがみ歯科クリニック,〒981－3135,仙台市泉区八乙女中央　１－４－２０プレジュール八乙女　１Ｆ,022-218-6789,田上　篤,田上　篤 / 新規 / 令5. 9. 1,平8. 5. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

939.0,5530753,みうら歯科クリニック,〒981－3117,仙台市泉区市名坂字御釜田　１４２ー５サンロードビル２Ｆ,022-374-9771,三浦　強,三浦　強 / 新規 / 令5. 9. 1,平8. 9. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

940.0,5530761,あいすデンタルクリニック,〒981－3126,仙台市泉区泉中央南６,022-725-6480,愛須　芳則,愛須　芳則 / 移転 / 令2. 11. 8,平26. 11. 8,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

941.0,5530795,青葉こどもと親の歯科医院,〒981－3135,仙台市泉区八乙女中央　３－２－２０,022-773-7322,青葉　達夫,青葉　達夫 / 移転 / 令6. 11. 1,平12. 11. 1,小歯　矯歯　歯 / 現存,診療所,,,,,,,,,,,,,,

942.0,5530811,いずみデンタルクリニック,〒981－8001,仙台市泉区南光台東　２ー１１ー２６,022-253-1588,医療法人徳真会　理事長　松村　憲,畠山　修一 / 組織変更 / 令6. 7. 1,平9. 7. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

943.0,5530845,たなか歯科医院,〒981－3213,仙台市泉区南中山１－３９－１ＮＡＫＡＹＡＭＡあさのビル３Ｆ,022-303-0207,田中　秀樹,田中　秀樹 / 移転 / 令3. 8. 1,平21. 8. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

944.0,5530860,ハート歯科クリニック,〒981－8004,仙台市泉区旭丘堤２－１２－１８,022-727-8777,鳩岡　由紀子,鳩岡　由紀子 / 移転 / 令3. 10. 1,平27. 10. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

945.0,5530894,おのだ歯科医院,〒981－3215,仙台市泉区北中山　３－２－６,022-379-8241,斧田　太郎,斧田　太郎 / 新規 / 令6. 9. 1,平12. 9. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

946.0,5530936,こわだ歯科医院,〒981－3201,仙台市泉区泉ケ丘　１－２１－２２,022-772-5580,古和田　一成,古和田　一成 / 新規 / 令6. 11. 1,平12. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

947.0,5530985,黒松駅前歯科クリニック,〒981－8004,仙台市泉区旭丘堤２－２１－１リーベンス黒松Ａ２０１,022-275-6480,千葉　照一,千葉　照一 / 新規 / 令元. 7. 1,平13. 7. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

948.0,5531009,トキデンタルクリニック,〒981－3132,仙台市泉区将監１３－７－５,022-771-1288,土岐　孝雄,土岐　孝雄 / 新規 / 令元. 12. 1,平13. 12. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

949.0,5531017,泉中央さかた歯科クリニック,〒981－3133,仙台市泉区泉中央　１－３８－１１野村ステイツ泉中央　１－１,022-773-6424,阪田　正二郎,阪田　正二郎 / 新規 / 令2. 5. 1,平14. 5. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

950.0,5531025,泉中央さいとう歯科,〒981－3133,仙台市泉区泉中央　４ー２ー２　アルコート泉中央１０１号,022-373-7788,医療法人　白楊会　理事長　齋藤　祐介,齋藤　祐介 / 組織変更 / 令2. 7. 1,平14. 7. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

951.0,5531033,青い空の歯科クリニック,〒981－3218,仙台市泉区西中山二丁目１８番１号,022-376-0141,藤原　悟,藤原　悟 / 新規 / 令2. 7. 1,平14. 7. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

952.0,5531041,どんぐり歯科,〒981－3136,仙台市泉区将監殿　２－１－１,022-772-5657,木村　博美,木村　博美 / 新規 / 令2. 12. 1,平14. 12. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

953.0,5531058,医療法人明徳会　青葉デンタルクリニック,〒981－3213,仙台市泉区南中山１－２７－２８,022-348-2125,医療法人明徳会　理事長　笹野　高嗣,井上　智幸 / 組織変更 / 令3. 2. 1,平15. 2. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

954.0,5531074,みずほ台歯科クリニック,〒981－3125,仙台市泉区みずほ台　２２－１１,022-772-6010,山本　洋一,山本　洋一 / 新規 / 令3. 6. 1,平15. 6. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

955.0,5531082,はぎ歯科クリニック,〒981－3132,仙台市泉区将監　９－１２－１０,022-773-9022,今野　理恵,今野　理恵 / 新規 / 令3. 6. 1,平15. 6. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

956.0,5531108,しぶい歯科医院,〒981－8006,仙台市泉区黒松　２－１７－１６,022-728-6061,渋井　暁,渋井　暁 / 新規 / 令3. 11. 1,平15. 11. 1,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

957.0,5531132,泉パークタウン寺岡デンタルクリニック,〒981－3204,仙台市泉区寺岡　１－２－１４,022-777-6480,田中　謙一,田中　謙一 / 新規 / 令4. 1. 1,平16. 1. 1,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

958.0,5531165,泉将監歯科医院,〒981－3136,仙台市泉区将監殿　３－１－１,022-218-6821,小原　紀明,小原　紀明 / 新規 / 令4. 11. 1,平16. 11. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

959.0,5531173,クニデンタルクリニック,〒981－3111,仙台市泉区松森字新田　１８２,022-776-9229,佐藤　邦嗣,佐藤　邦嗣 / 新規 / 令5. 2. 1,平17. 2. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

960.0,5531181,いけだ歯科クリニック,〒981－3117,仙台市泉区市名坂字鹿島　１－１,022-772-8882,池田　敦,池田　敦 / 移転 / 令5. 3. 1,平17. 3. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

961.0,5531215,まりぶ歯科・小児歯科・矯正歯科クリニック,〒981－3111,仙台市泉区松森字後田３－１,022-375-8143,医療法人コスモス会　理事長　石田政人,西村　謙太郎 / 新規 / 令6. 4. 1,平18. 4. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

962.0,5531231,虹の丘デンタルクリニック,〒981－8007,仙台市泉区虹の丘２－３－１５,022-375-4680,高橋　直樹,高橋　直樹 / 新規 / 令6. 5. 1,平18. 5. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

963.0,5531249,たけうち歯科,〒981－3121,仙台市泉区上谷刈１－７－２８,022-776-4618,竹内　理師,竹内　理師 / 新規 / 令6. 5. 1,平18. 5. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

964.0,5531280,吉村矯正歯科クリニック,〒981－3133,仙台市泉区泉中央１－１４－１インテレクト２１ビル２Ｆ,022-375-6123,吉村　研一,吉村　研一 / 新規 / 令6. 11. 1,平18. 11. 1,矯歯 / 現存,診療所,,,,,,,,,,,,,,

965.0,5531322,八乙女スマイル歯科,〒981－3112,仙台市泉区八乙女４－１－１６,022-773-8497,医療法人白楊会　理事長　齋藤　祐介,髙橋　雅幸 / 組織変更 / 令元. 8. 1,平19. 8. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

966.0,5531330,菅原歯科医院,〒981－3109,仙台市泉区鶴が丘１－５６－２６,022-375-8211,菅原　直樹,菅原　直樹 / 新規 / 令元. 9. 1,平19. 9. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

967.0,5531355,ふたば歯科医院,〒981－3204,仙台市泉区寺岡３－４－２９,022-777-0345,三浦　永介,三浦　永介 / 新規 / 令元. 10. 1,平19. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

968.0,5531389,ともこキッズ歯科医院,〒981－3134,仙台市泉区桂３－２－７,022-776-8656,吉田　智子,吉田　智子 / 新規 / 令2. 6. 1,平20. 6. 1,小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

969.0,5531397,杜の都のはいしゃさん,〒981－3205,仙台市泉区紫山４－２０－１０,022-342-6467,佐渡　恵美,佐渡　恵美 / 新規 / 令2. 12. 1,平20. 12. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

970.0,5531405,曽根歯科医院,〒981－3131,仙台市泉区七北田字町９６－２エトワールＳＴビル１０３,022-772-3748,曽根　信哉,曽根　信哉 / 新規 / 令3. 6. 1,平21. 6. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

971.0,5531439,典デンタルクリニック,〒981－3133,仙台市泉区泉中央１丁目３４－４ドーミー１Ｆ,022-772-8417,高田　典子,高田　典子 / 新規 / 令4. 4. 1,平22. 4. 1,歯　歯外　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

972.0,5531447,イオデンタルクリニック,〒981－3132,仙台市泉区将監一丁目５－１１,022-372-2012,医療法人社団ウェルスマイル　理事長　木島　美砂,木島　美砂 / 新規 / 令4. 5. 1,平22. 5. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

973.0,5531462,歯科こまきクリニック,〒981－3121,仙台市泉区上谷刈向原２１－３,022-772-2355,小牧　健一朗,小牧　健一朗 / 新規 / 令4. 6. 1,平22. 6. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

974.0,5531470,大屋歯科クリニック,〒981－3124,仙台市泉区野村字筒岫屋敷７－１,022-772-1182,大屋　盛道,大屋　盛道 / 交代 / 令4. 12. 8,平22. 12. 8,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

975.0,5531512,とがし歯科クリニック,〒981－3133,仙台市泉区泉中央３丁目２９－７ウイング２１　２０３,022-343-5414,富樫　啓,富樫　啓 / 新規 / 令6. 5. 1,平24. 5. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

976.0,5531520,南光台歯科医院,〒981－8003,仙台市泉区南光台２－１５－２４,022-275-5131,医療法人　くすのき　理事長　須藤　享,須藤　享 / 組織変更 / 令7. 1. 1,平25. 1. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

977.0,5531538,髙橋歯科,〒981－3132,仙台市泉区将監１０－６－１,022-773-6686,髙橋　英幹,髙橋　英幹 / 交代 / 令6. 12. 10,平24. 12. 10,歯 / 現存,診療所,,,,,,,,,,,,,,

978.0,5531546,あべ歯科,〒981－8002,仙台市泉区南光台南３－２９－９,022-252-1341,阿部　俊武,阿部　俊武 / 新規 / 令元. 12. 1,平25. 12. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

979.0,5531553,わかな歯科,〒981－3109,仙台市泉区鶴が丘３－１－８８,022-342-1551,医療法人若菜会　理事長　及川　誉,及川　誉 / 組織変更 / 令2. 2. 1,平26. 2. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

980.0,5531561,ひとしファミリー歯科,〒981－8003,仙台市泉区南光台７－１－４９,022-252-4618,山崎　仁,山崎　仁 / 交代 / 令2. 9. 1,平26. 9. 1,歯　歯外　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

981.0,5531579,桂歯科クリニック,〒981－3134,仙台市泉区桂３－３５－１,022-343-8658,笹崎　弘己,笹崎　弘己 / 新規 / 令3. 5. 1,平27. 5. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

982.0,5531587,たくひとデンタルクリニック,〒981－3201,仙台市泉区泉ケ丘３－５－１７,022-725-6210,下野　拓仁,下野　拓仁 / 新規 / 令4. 1. 1,平28. 1. 1,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

983.0,5531595,デンタルクリニックこばやし,〒981－3111,仙台市泉区松森字陣ヶ原１１－２６,022-341-6811,小林　司史,小林　司史 / 新規 / 令4. 4. 1,平28. 4. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

984.0,5531611,大久保歯科,〒981－3203,仙台市泉区高森６－８－４,022-777-5350,大久保　宏彌,大久保　宏彌 / 新規 / 令4. 10. 1,平28. 10. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

985.0,5531629,Ｍ’ｓデンタルクリニック,〒981－3116,仙台市泉区高玉町３－６　Ｓｏｌｅ高玉１０５,022-773-6483,多田　雅充,多田　雅充 / 移転 / 令4. 10. 1,平28. 10. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

986.0,5531652,髙橋デンタルクリニック,〒981－3133,仙台市泉区泉中央４－２６－１１,022-342-0588,髙橋　恵一朗,髙橋　恵一朗 / 交代 / 令5. 1. 1,平29. 1. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

987.0,5531660,医療法人　社団　香佑会　こえだ歯科医院,〒981－3108,仙台市泉区松陵三丁目２７番地の４,022-371-4555,医療法人　社団　香佑会　理事長　小枝　浩幸,小枝　浩幸 / 移転 / 令5. 5. 1,平29. 5. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

988.0,5531678,明石台歯科医院,〒981－3101,仙台市泉区明石南五丁目１番地,022-373-0850,医療法人社団ハピタル　理事長　佐藤　克彦,佐藤　克彦 / 組織変更 / 令5. 7. 1,平29. 7. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

989.0,5531686,医療法人　まつざき歯科医院,〒981－3112,仙台市泉区八乙女四丁目１２番５号,022-374-6222,医療法人　まつざき歯科医院　理事長　松﨑　宏明,松﨑　宏明 / 組織変更 / 令5. 7. 1,平29. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

990.0,5531694,アイデンタルクリニック,〒981－3213,仙台市泉区南中山一丁目２７番地の３５７,022-277-8277,医療法人社団アイデンタルクリニック　理事長　石川　禎一,石川　禎一 / 組織変更 / 令6. 1. 1,平30. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

991.0,5531702,紫山歯科医院,〒981－3205,仙台市泉区紫山二丁目３２－９,022-378-9483,青沼　智,青沼　智 / 新規 / 令6. 3. 1,平30. 3. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

992.0,5531710,東北第一歯科クリニック,〒981－3117,仙台市泉区市名坂字中道１００－９ヨークタウン市名坂内,022-218-2588,医療法人繁玲会　理事長　樋口　繁仁,畑岡　進 / 組織変更 / 令6. 7. 1,平30. 7. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

993.0,5531728,おおたにデンタルクリニック,〒981－3133,仙台市泉区泉中央１丁目２３－３アーバンオフィスビル３Ｆ,022-371-8241,大谷　亮介,大谷　亮介 / 交代 / 令6. 9. 1,平30. 9. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

994.0,5531736,泉ＭＫ歯科クリニック,〒981－3124,宮城県仙台市泉区野村字菅間前５２番地５,022-373-0020,医療法人経悠会　理事長　福原　経世,福原　経世 / 組織変更 / 令7. 1. 1,平31. 1. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

995.0,5531751,泉ステーション歯科,〒981－3133,仙台市泉区泉中央１丁目７番１号　スウィングビル４Ｆ,022-343-1152,医療法人幸健会　理事長　佐藤　義太郎,佐藤　義太郎 / 組織変更 / 令2. 1. 1,令2. 1. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

996.0,5531777,向陽台歯科医院,〒981－3102,仙台市泉区向陽台４－２－４,022-374-1150,羽田野　大輔,羽田野　大輔 / 交代 / 令2. 4. 1,令2. 4. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

997.0,5531785,畑岡歯科医院,〒981－8003,仙台市泉区南光台２丁目１７－１５,022-234-1188,畑岡　拓,畑岡　拓 / 新規 / 令2. 7. 1,令2. 7. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

998.0,5531793,佐伯デンタルオフィス矯正歯科医院,〒981－3133,仙台市泉区泉中央２丁目１１－２,022-393-6667,佐伯　修一,佐伯　修一 / 新規 / 令2. 8. 1,令2. 8. 1,矯歯 / 現存,診療所,,,,,,,,,,,,,,

999.0,5531801,エール歯科クリニック,〒981－3135,仙台市泉区八乙女中央二丁目４番２３号,022-346-7727,山田　一夢,山田　一夢 / 新規 / 令2. 12. 1,令2. 12. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

1000.0,5531819,東北第一歯科　将監院,〒981－3132,仙台市泉区将監四丁目２４番５,022-725-8835,医療法人繁玲会　理事長　樋口　繁仁,樋口　繁仁 / 新規 / 令3. 5. 1,令3. 5. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

1001.0,5531843,いずみクローバー歯科,〒981－3214,仙台市泉区館２丁目１番地１０２,022-341-5232,宮坂　祥,宮坂　祥 / 新規 / 令4. 5. 1,令4. 5. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

1002.0,5531876,泉中央ひろ歯科,〒981－3133,仙台市泉区泉中央３丁目３７－１フォンテーヌＳＴ２Ｆ,022-344-6489,山本　裕之,山本　裕之 / 移転 / 令4. 8. 1,令4. 8. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

1003.0,5531884,泉ヶ丘しほ歯科・訪問歯科,〒981－3201,仙台市泉区泉ケ丘４丁目９番１２号,022-725-7728,板橋　志保,板橋　志保 / 新規 / 令4. 12. 1,令4. 12. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

1004.0,5531892,泉中央おとなこども歯科・矯正歯科,〒981－3133,仙台市泉区泉中央三丁目２番地の１ルーセント２１ビル１階,022-341-5546,医療法人社団歯科育英会　理事長　荒木　健太朗,川田　漠士 / 新規 / 令4. 12. 1,令4. 12. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

1005.0,5531918,笹原歯科クリニック,〒981－3212,仙台市泉区長命ケ丘３丁目２６ー４０,022-378-8068,笹原　麻美,笹原　麻美 / 交代 / 令5. 1. 1,令5. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

1006.0,5531926,にこにこ歯科クリニック,〒981－3213,仙台市泉区南中山一丁目３５－４０イオン仙台中山店２階,022-303-4618,医療法人　にこにこ歯科クリニック　理事長　青沼　素良,青沼　素良 / 組織変更 / 令6. 1. 1,令6. 1. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,
